timeStamp,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
02-11-2025 16:44:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:44:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:44:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:44:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:44:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:44:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:44:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:44:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:44:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,4
02-11-2025 16:44:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:44:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:44:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:44:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:44:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:44:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:44:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:44:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:44:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:44:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:44:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:44:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:44:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:44:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:44:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,27
02-11-2025 16:44:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:45:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:45:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:45:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:45:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:45:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:45:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:45:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:45:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:45:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:45:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:45:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:45:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:45:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:45:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:45:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:45:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:45:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:45:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:45:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:45:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:45:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:45:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:45:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:45:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:45:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:45:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:45:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:45:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:45:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:45:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:46:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:46:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:46:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:46:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:46:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:46:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:46:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:46:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:46:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:46:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:46:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:46:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:46:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:46:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,29
02-11-2025 16:46:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:46:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:46:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,27
02-11-2025 16:46:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:46:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:46:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:46:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:46:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:46:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:46:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:47:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:47:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:47:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:47:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:47:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:47:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:47:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:47:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:47:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:47:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:47:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:47:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,29
02-11-2025 16:47:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:47:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:47:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:47:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:47:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:47:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:47:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:47:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:47:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:47:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
02-11-2025 16:47:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:47:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:47:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:47:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:47:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:47:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:47:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:47:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:48:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:48:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:48:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
02-11-2025 16:48:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:48:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:48:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:48:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:48:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,12
02-11-2025 16:48:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:48:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:48:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,27
02-11-2025 16:48:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:48:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,40
02-11-2025 16:48:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:48:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:48:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:48:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:48:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:48:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:48:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:48:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:48:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:48:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:48:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:49:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:49:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:49:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:49:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:49:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:49:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:49:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:49:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:49:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:49:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:49:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:49:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:49:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:49:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:49:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:49:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:49:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:49:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:49:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,27
02-11-2025 16:49:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:49:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:49:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:49:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
02-11-2025 16:49:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:49:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:50:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:50:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,37
02-11-2025 16:50:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:50:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:50:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,34
02-11-2025 16:50:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:50:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:50:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:50:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:50:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:50:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:50:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:50:25,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:50:27,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:50:29,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:50:31,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:50:33,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:50:35,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:50:37,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:50:39,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:50:41,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:50:43,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:50:45,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:50:47,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:50:49,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:50:51,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:50:53,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:50:55,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:50:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:50:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:51:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:51:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:51:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:51:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,25
02-11-2025 16:51:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:51:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:51:13,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:51:15,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:51:17,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:51:19,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:51:21,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:51:23,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,12
02-11-2025 16:51:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,19
02-11-2025 16:51:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
02-11-2025 16:51:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:51:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:51:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:51:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:51:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:51:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:51:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:51:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:51:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:51:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:51:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,23
02-11-2025 16:51:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,26
02-11-2025 16:51:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:51:56,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:51:58,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:52:00,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:52:02,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:52:04,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,12
02-11-2025 16:52:06,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:52:08,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,8
02-11-2025 16:52:10,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:52:12,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:52:14,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,21
02-11-2025 16:52:16,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:52:18,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:52:20,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,5
02-11-2025 16:52:22,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,12
02-11-2025 16:52:24,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,7
02-11-2025 16:52:26,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:52:28,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,9
02-11-2025 16:52:30,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:52:32,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:52:34,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,10
02-11-2025 16:52:36,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:52:38,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:52:40,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:52:42,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,16
02-11-2025 16:52:44,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,14
02-11-2025 16:52:46,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,11
02-11-2025 16:52:48,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,28
02-11-2025 16:52:50,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,13
02-11-2025 16:52:52,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,20
02-11-2025 16:52:54,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,17
02-11-2025 16:52:57,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
02-11-2025 16:52:59,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:53:01,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,15
02-11-2025 16:53:03,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,6
02-11-2025 16:53:05,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,24
02-11-2025 16:53:07,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,30
02-11-2025 16:53:09,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,22
02-11-2025 16:53:11,25.1,1,0,142.239,st_actOFF,st_actOFF,st_cookNO,0,0,18
