timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-11:17-57-17,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,24
2025-11-11:17-57-19,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-57-21,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-23,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,13
2025-11-11:17-57-25,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-57-27,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,16
2025-11-11:17-57-29,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-31,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-33,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,26
2025-11-11:17-57-35,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,43
2025-11-11:17-57-37,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-57-39,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-57-41,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-57-43,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-45,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,9
2025-11-11:17-57-47,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-49,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-51,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-57-53,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-57-55,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:17-57-57,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-57-59,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-58-01,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:17-58-04,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-58-06,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,25
2025-11-11:17-58-08,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-10,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-58-12,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-58-14,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,25
2025-11-11:17-58-16,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-18,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,18
2025-11-11:17-58-20,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-58-22,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-24,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-26,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-58-28,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-30,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:17-58-32,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-58-34,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-36,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-58-38,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-58-40,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-58-42,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-58-44,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-46,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-58-48,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-58-50,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,17
2025-11-11:17-58-52,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-58-54,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:17-58-56,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,32
2025-11-11:17-58-58,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,30
2025-11-11:17-59-00,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,26
2025-11-11:17-59-02,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,24
2025-11-11:17-59-04,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-59-06,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,17
2025-11-11:17-59-08,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,27
2025-11-11:17-59-10,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-59-13,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,29
2025-11-11:17-59-15,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-59-17,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:17-59-19,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,18
2025-11-11:17-59-21,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-59-23,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-59-25,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-59-27,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-59-29,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,9
2025-11-11:17-59-31,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-59-33,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-59-35,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,17
2025-11-11:17-59-37,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,17
2025-11-11:17-59-39,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-59-41,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:17-59-43,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:17-59-45,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-59-47,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,25
2025-11-11:17-59-49,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:17-59-51,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-59-53,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,15
2025-11-11:17-59-55,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:17-59-57,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,24
2025-11-11:17-59-59,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,23
2025-11-11:18-00-01,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,25
2025-11-11:18-00-03,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,30
2025-11-11:18-00-05,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,24
2025-11-11:18-00-07,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,32
2025-11-11:18-00-09,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,26
2025-11-11:18-00-11,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,38
2025-11-11:18-00-13,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,28
2025-11-11:18-00-15,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:18-00-18,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,24
2025-11-11:18-00-20,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,27
2025-11-11:18-00-22,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,27
2025-11-11:18-00-24,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,30
2025-11-11:18-00-26,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,29
2025-11-11:18-00-28,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,28
2025-11-11:18-00-30,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,27
2025-11-11:18-00-32,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,27
2025-11-11:18-00-34,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,30
2025-11-11:18-00-36,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,26
2025-11-11:18-00-38,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,22
2025-11-11:18-00-40,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:18-00-42,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:18-00-44,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,18
2025-11-11:18-00-46,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:18-00-48,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,21
2025-11-11:18-00-50,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,19
2025-11-11:18-00-52,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,34
2025-11-11:18-00-54,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,30
2025-11-11:18-00-56,2025-11-11:17-57-05,2025-11-11:17-56-56,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,132,28,20
2025-11-11:19-16-58,-,-,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,0,0,193
2025-11-11:19-17-00,-,-,22.9,1,0,217.957,st_actOFF,st_actOFF,st_cookNO,0,46,14
2025-11-11:19-17-02,2025-11-11:19-17-02,2025-11-11:19-16-52,27.3,1,4.522746,171.19,st_actOFF,st_actOFF,st_cookNO,145,29,8
2025-11-11:19-17-04,2025-11-11:19-17-02,2025-11-11:19-16-52,27.3,1,4.522746,171.19,st_actOFF,st_actOFF,st_cookNO,145,29,55
2025-11-11:19-17-06,2025-11-11:19-17-06,2025-11-11:19-16-56,27.3,1,4.001855,265.115,st_actOFF,st_actOFF,st_cookNO,128,28,27
2025-11-11:19-17-08,2025-11-11:19-17-06,2025-11-11:19-16-56,27.3,1,4.001855,265.115,st_actOFF,st_actOFF,st_cookNO,128,28,9
2025-11-11:19-17-10,2025-11-11:19-17-09,2025-11-11:19-17-00,27.2,1,4.001855,172.414,st_actOFF,st_actOFF,st_cookNO,109,22,30
2025-11-11:19-17-12,2025-11-11:19-17-09,2025-11-11:19-17-00,27.2,1,4.001855,172.414,st_actOFF,st_actOFF,st_cookNO,109,22,20
2025-11-11:19-17-14,2025-11-11:19-17-13,2025-11-11:19-17-04,27.2,1,3.516721,265.098,st_actOFF,st_actOFF,st_cookNO,91,25,42
2025-11-11:19-17-16,2025-11-11:19-17-13,2025-11-11:19-17-04,27.2,1,3.516721,265.098,st_actOFF,st_actOFF,st_cookNO,91,25,7
2025-11-11:19-17-18,2025-11-11:19-17-18,2025-11-11:19-17-08,27.2,1,3.516721,264.656,st_actOFF,st_actOFF,st_cookNO,84,15,23
2025-11-11:19-17-20,2025-11-11:19-17-18,2025-11-11:19-17-08,27.2,1,3.516721,264.656,st_actOFF,st_actOFF,st_cookNO,84,15,28
2025-11-11:19-17-22,2025-11-11:19-17-21,2025-11-11:19-17-12,27.2,1,3.066691,273.632,st_actOFF,st_actOFF,st_cookNO,107,23,19
2025-11-11:19-17-24,2025-11-11:19-17-21,2025-11-11:19-17-12,27.2,1,3.066691,273.632,st_actOFF,st_actOFF,st_cookNO,107,23,33
2025-11-11:19-17-26,2025-11-11:19-17-26,2025-11-11:19-17-16,27.1,1,0,264.792,st_actOFF,st_actOFF,st_cookNO,155,46,15
2025-11-11:19-17-28,2025-11-11:19-17-26,2025-11-11:19-17-16,27.1,1,0,264.792,st_actOFF,st_actOFF,st_cookNO,155,46,20
2025-11-11:19-17-30,2025-11-11:19-17-30,2025-11-11:19-17-20,27.1,1,0,265.676,st_actOFF,st_actOFF,st_cookNO,290,116,38
2025-11-11:19-17-33,2025-11-11:19-17-30,2025-11-11:19-17-20,27.1,1,0,265.676,st_actOFF,st_actOFF,st_cookNO,290,116,25
2025-11-11:19-17-35,2025-11-11:19-17-33,2025-11-11:19-17-24,27.1,1,0,172.057,st_actOFF,st_actOFF,st_cookNO,167,63,24
2025-11-11:19-17-37,2025-11-11:19-17-33,2025-11-11:19-17-24,27.1,1,0,172.057,st_actOFF,st_actOFF,st_cookNO,167,63,12
2025-11-11:19-17-39,2025-11-11:19-17-37,2025-11-11:19-17-28,27.1,1,0,170.714,st_actOFF,st_actOFF,st_cookNO,164,32,26
2025-11-11:19-17-41,2025-11-11:19-17-37,2025-11-11:19-17-28,27.1,1,0,170.714,st_actOFF,st_actOFF,st_cookNO,164,32,30
2025-11-11:19-17-43,2025-11-11:19-17-42,2025-11-11:19-17-33,27.1,1,0,264.35,st_actOFF,st_actOFF,st_cookNO,124,30,28
2025-11-11:19-17-45,2025-11-11:19-17-42,2025-11-11:19-17-33,27.1,1,0,264.35,st_actOFF,st_actOFF,st_cookNO,124,30,24
2025-11-11:19-17-47,2025-11-11:19-17-45,2025-11-11:19-17-36,27.1,1,0,264.69,st_actOFF,st_actOFF,st_cookNO,155,216,20
2025-11-11:19-17-49,2025-11-11:19-17-45,2025-11-11:19-17-36,27.1,1,0,264.69,st_actOFF,st_actOFF,st_cookNO,155,216,26
2025-11-11:19-17-51,2025-11-11:19-17-49,2025-11-11:19-17-40,27,1,0,264.35,st_actOFF,st_actOFF,st_cookNO,106,24,33
2025-11-11:19-17-53,2025-11-11:19-17-49,2025-11-11:19-17-40,27,1,0,264.35,st_actOFF,st_actOFF,st_cookNO,106,24,29
2025-11-11:19-17-55,2025-11-11:19-17-54,2025-11-11:19-17-44,27,1,0,264.282,st_actOFF,st_actOFF,st_cookNO,151,210,43
2025-11-11:19-17-57,2025-11-11:19-17-54,2025-11-11:19-17-44,27,1,0,264.282,st_actOFF,st_actOFF,st_cookNO,151,210,26
2025-11-11:19-17-59,2025-11-11:19-17-57,2025-11-11:19-17-48,27,1,0,264.758,st_actOFF,st_actOFF,st_cookNO,157,29,28
2025-11-11:19-18-01,2025-11-11:19-17-57,2025-11-11:19-17-48,27,1,0,264.758,st_actOFF,st_actOFF,st_cookNO,157,29,29
2025-11-11:19-18-03,2025-11-11:19-18-01,2025-11-11:19-17-52,27,1,0,264.758,st_actOFF,st_actOFF,st_cookNO,148,35,29
2025-11-11:19-18-05,2025-11-11:19-18-01,2025-11-11:19-17-52,27,1,0,264.758,st_actOFF,st_actOFF,st_cookNO,148,35,22
2025-11-11:19-18-07,2025-11-11:19-18-05,2025-11-11:19-17-56,27,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,153,25,24
2025-11-11:19-18-09,2025-11-11:19-18-05,2025-11-11:19-17-56,27,1,0,264.333,st_actOFF,st_actOFF,st_cookNO,153,25,132
2025-11-11:19-18-11,2025-11-11:19-18-09,2025-11-11:19-18-00,27,1,0,264.333,st_actOFF,st_actOFF,st_cookNO,158,32,34
2025-11-11:19-18-13,2025-11-11:19-18-13,2025-11-11:19-18-04,27,1,0,264.299,st_actOFF,st_actOFF,st_cookNO,166,32,16
2025-11-11:19-18-15,2025-11-11:19-18-13,2025-11-11:19-18-04,27,1,0,264.299,st_actOFF,st_actOFF,st_cookNO,166,29,35
2025-11-11:19-18-17,2025-11-11:19-18-17,2025-11-11:19-18-08,27,1,0,248.098,st_actOFF,st_actOFF,st_cookNO,132,39,32
2025-11-11:19-18-19,2025-11-11:19-18-17,2025-11-11:19-18-08,27,1,0,248.098,st_actOFF,st_actOFF,st_cookNO,132,39,26
2025-11-11:19-18-21,2025-11-11:19-18-21,2025-11-11:19-18-12,27,1,0,6.29,st_actOFF,st_actOFF,st_cookNO,163,39,37
2025-11-11:19-18-23,2025-11-11:19-18-21,2025-11-11:19-18-12,27,1,0,6.29,st_actOFF,st_actOFF,st_cookNO,163,56,26
2025-11-11:19-18-26,2025-11-11:19-18-21,2025-11-11:19-18-12,27,1,0,6.29,st_actOFF,st_actOFF,st_cookNO,163,56,26
2025-11-11:19-18-28,2025-11-11:19-18-26,2025-11-11:19-18-16,27,1,0,5.984,st_actOFF,st_actOFF,st_cookNO,174,47,32
2025-11-11:19-18-30,2025-11-11:19-18-29,2025-11-11:19-18-20,27,1,0,5.984,st_actOFF,st_actOFF,st_cookNO,152,53,19
2025-11-11:19-18-32,2025-11-11:19-18-29,2025-11-11:19-18-20,27,1,0,5.984,st_actOFF,st_actOFF,st_cookNO,152,53,37
2025-11-11:19-18-34,2025-11-11:19-18-33,2025-11-11:19-18-24,27,1,0,247.69,st_actOFF,st_actOFF,st_cookNO,117,20,29
2025-11-11:19-18-36,2025-11-11:19-18-33,2025-11-11:19-18-24,27,1,0,247.69,st_actOFF,st_actOFF,st_cookNO,117,20,12
2025-11-11:19-18-39,2025-11-11:19-18-33,2025-11-11:19-18-24,27,1,0,245.038,st_actOFF,st_actOFF,st_cookNO,117,20,1596
2025-11-11:19-18-41,2025-11-11:19-18-41,2025-11-11:19-18-32,27,1,0,264.724,st_actOFF,st_actOFF,st_cookNO,148,651,30
2025-11-11:19-18-43,2025-11-11:19-18-41,2025-11-11:19-18-32,27,1,0,264.724,st_actOFF,st_actOFF,st_cookNO,148,651,31
2025-11-11:19-18-45,2025-11-11:19-18-45,2025-11-11:19-18-37,26.9,1,0,264.741,st_actOFF,st_actOFF,st_cookNO,122,795,21
2025-11-11:19-18-47,2025-11-11:19-18-45,2025-11-11:19-18-37,26.9,1,0,264.741,st_actOFF,st_actOFF,st_cookNO,122,60,30
2025-11-11:19-18-49,2025-11-11:19-18-49,2025-11-11:19-18-41,26.9,1,0,265.132,st_actOFF,st_actOFF,st_cookNO,150,31,26
2025-11-11:19-18-51,2025-11-11:19-18-49,2025-11-11:19-18-41,26.9,1,0,265.132,st_actOFF,st_actOFF,st_cookNO,150,31,10
2025-11-11:19-18-53,2025-11-11:19-18-53,2025-11-11:19-18-45,26.9,1,0,264.333,st_actOFF,st_actOFF,st_cookNO,164,29,16
2025-11-11:19-18-56,2025-11-11:19-18-53,2025-11-11:19-18-45,26.9,1,0,264.333,st_actOFF,st_actOFF,st_cookNO,164,29,24
2025-11-11:19-18-58,2025-11-11:19-18-57,2025-11-11:19-18-49,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,121,27,22
2025-11-11:19-19-00,2025-11-11:19-18-57,2025-11-11:19-18-49,26.9,1,0,264.775,st_actOFF,st_actOFF,st_cookNO,121,27,29
2025-11-11:19-19-02,2025-11-11:19-19-01,2025-11-11:19-18-53,26.9,1,0,248.132,st_actOFF,st_actOFF,st_cookNO,155,20,23
2025-11-11:19-19-04,2025-11-11:19-19-01,2025-11-11:19-18-53,26.9,1,0,248.132,st_actOFF,st_actOFF,st_cookNO,155,20,14
2025-11-11:19-19-06,2025-11-11:19-19-01,2025-11-11:19-18-53,26.9,1,0,248.132,st_actOFF,st_actOFF,st_cookNO,155,20,23
2025-11-11:19-19-08,2025-11-11:19-19-01,2025-11-11:19-18-53,26.9,1,0,248.132,st_actOFF,st_actOFF,st_cookNO,155,503,19
2025-11-11:19-19-10,2025-11-11:19-19-09,2025-11-11:19-19-01,26.9,1,0,265.2,st_actOFF,st_actOFF,st_cookNO,136,247,27
2025-11-11:19-19-12,2025-11-11:19-19-09,2025-11-11:19-19-01,26.9,1,0,265.2,st_actOFF,st_actOFF,st_cookNO,136,247,30
2025-11-11:19-19-14,2025-11-11:19-19-13,2025-11-11:19-19-05,26.9,1,0,265.217,st_actOFF,st_actOFF,st_cookNO,150,20,20
2025-11-11:19-19-16,2025-11-11:19-19-13,2025-11-11:19-19-05,26.9,1,0,265.217,st_actOFF,st_actOFF,st_cookNO,150,20,29
2025-11-11:19-19-18,2025-11-11:19-19-18,2025-11-11:19-19-09,26.9,1,0,264.384,st_actOFF,st_actOFF,st_cookNO,127,26,26
2025-11-11:19-19-20,2025-11-11:19-19-18,2025-11-11:19-19-09,26.9,1,0,264.384,st_actOFF,st_actOFF,st_cookNO,127,26,17
